en_text,jp_text,google_translated,score
“There are no bad customers.,〈能動的な器官でもある〉,<Emotional organs are also,0.09090909090909091
"A rainbow-colored dusk surrounds us,",〈目を的確に表す言葉であり\N本質である〉,<A word that expresses eyes \ n essence,0.07142857142857142
and the breeze is nice and cool.,（森秋）何だ　嵐山,What is Arashiyama,0.1111111111111111
It brings a smile to anyone blue.,放課後　わざわざ\N会いに来るなんて…,It will come to see you \ N.,0.21428571428571427
Everyone's happy.,あの…　先生\N聞いていいですか？,That ... Teacher \ N.,0.1111111111111111
Ukiuki,"{\fad(100,200)}風はなんだか涼しげ",The wind is cool,0.0
Down Town e Kuridasou,"{\fad(200,100)}Down Townへくりだそう",Down Town,0.5
“Fortune Cafe: Before”,"{\fad(200,500)}Down Townへくりだそう",Down Town,0.0
Scoot over.,何て寂しい\N腹に入れば何でも一緒だ,What is lonely \ N.,0.125
"Aww, but then I'd be looking at it upside down, and I might mess up.",あら　先生　独身なんですか？→,"Oh, is it single?→",0.09090909090909091
It would so have not!,（俊子）紙　紙\N（ウキ）脈なかったんだろ！,Paper paper \ N  I did not have a pulse!,0.23076923076923078
"What if I mistake a 9 for a 6,",お昼のお弁当　自分で作ってるんだ,I'm making a lunch lunch box,0.15384615384615385
or the “yo” in katakana for the letter “E”?!,ほんで　私に何か用ですか？,Is it really for me?,0.125
"If that's true, then it'd be the discovery of the century!",アブなくない課外授業なら\Nお断りですよ,If it is an extracurricular class that is not absolutely \ N,0.13636363636363635
A café where I can be alone with Arashiyama!,（ウキ）どうってことのない\N普通の人物画に見えるけど,I can not say that there is no \ n-ordinary person painting,0.1
Hmm?,うん？,Yes?,0.3333333333333333
Arashiyama.,（ウキ）確かに\N言われてみればね,Certainly \ N.,0.2
That's a baseless accusation!,（俊子）あるんかい！\Nほら見てよ！,A lot!\ Now look!,0.2
I'll see you in the teacher's lounge after school!,僕は君の　普通ではないところに\N目をつける性格に期待して→,I hope for the personality where you can see \ N eyes in the unnecessary place →,0.21739130434782608
Man! The one time I decide to do my homework and this happens.,これを持って来たのだ！,I brought this!,0.1875
Yeah. I work at a nearby café as a maid.,３人兄弟の末っ子で\N生前は売れない画家だった→,It was a painter who can not sell fresh in the youngest of three brothers \ N.,0.07692307692307693
"Wow, that's pretty cool.",祖父の死後　その形見の絵を\N祖父の兄弟と遺族の我が家とで→,"After the death of my grandfather, the picture of that shape is \ N.",0.16666666666666666
"Hey Arashiyama-san, would you mind if I came by?",描いたのだろうか？　この絵を\N見つけてからというもの→,Did you draw?After finding this picture \ N,0.10526315789473684
"Sure, sure! We get so few customers, you'll practically have the place to yourselves!",気味悪ッ！？\N（森秋）裏のラベルによると→,Passage!?\ N  According to the label back →,0.125
Yay!,（歩鳥·俊子·ウキ）目！？,eyes!?,0.25
"Although, it's run by a grannie from the neighborhood, so it might not be what you'd normally expect.",僕の心はモヤモヤとして\N割り切れない！,My heart is not a Moyamoya \ N.,0.1111111111111111
