en_text,jp_text,google_translated,score
I appreciate your spirit and dedication.,"アルゴス長官　やっと出てきたな
ははっ","Algos President and finally came out
Hatch",0.07692307692307693
I leave it to you.,"どうだ　グレートマジンガーを
倒す手立てはできたか","How about the Great Mazinger
Did you do the handstands to defeat",0.13333333333333333
"Preparations for the suicide
mission are complete.","科学要塞研究所へ潜入し
グレートマジンガーと研究所を","Infiltrate Science Institute for Info
Great Mazinger and Institute",0.06666666666666667
Excellent. Execute the plan at once.,"同時に破壊しようと
考えております","Try to destroy at the same time
am thinking",0.14285714285714285
"Listen to me. The reputation of the
Intelligence Army is riding on this.","必ずや帝王のご期待に沿うよう
努力いたします","Be sure to follow the expectations of Caesarean
I will strive",0.14285714285714285
You must make this a success!,"お褒めいただき
ますます 闘志が湧いてきました","Praise
There was a lot more and more",0.07692307692307693
I understand.,"そのとおりでございます
その気力 闘志 大いに気に入った","That's right
I liked that energy fighting great",0.1
"What is it, Boss? Are you here to do sumo?",よいか　この特攻作戦で,It is good or this special attack operation,0.1111111111111111
"Well, I'm going to try another dive.",おーい いくぞ,"Oh, I'm going",0.36363636363636365
"Climb in an orderly fashion - Hurry! Hurry!
- Wait!",オーケー,Ok,0.0
Let's do this!,よう よう…,Let's go ...,0.2857142857142857
What's wrong?,何だ ボス　相撲でもとるのかよ,What is the boss sumo wrestling?,0.2222222222222222
So uncool...,ジャカ ジャッジャッジャッ…,Jaka Jadjacji ...,0.2
Stupid Boss! Fool Boss!,ボス 張り切っちゃって大丈夫かな,I'm sorry to have a boss,0.1
I wonder what's wrong...,いけね　忘れてた…,I forgot ...,0.2857142857142857
Tetsuya! Are you okay?,"それ よいしょ
バカなボス アホなボス","It is good
Bakana boss fool boss",0.0
Damn.,"しっかりしろ
しっかりしろ","come on 
 come on",0.0
What happened?,"どうしたのかしら
ああ","What happened
Ah",0.5
Tetsuya! Hang in there!,あっ 鉄也が水中で襲われたんだわ,Many Tetsuya was attacked in water,0.2222222222222222
You should take it easy.,鉄也　大丈夫？,Tetsuya Are you okay?,0.1
I'm fine.,"クソ　いつの間に
忍び込んでやがったんだ","During the fucking
I suddenly got into it",0.09090909090909091
Janus must be planning something.,伏せろ,Fush down,0.0
"- Yes, sir!
- Director! Emergency!",わあ…,Wow ...,0.0
Fine.,"あ… うう…
あっ","Oh ... yu ...
Ah",0.0
What is it?,あっ どうしたの？,What happened?,0.4
Sayaka seems to have been one of them.,"鉄也　しっかりして
鉄也お兄ちゃん","Tetsuya Tetsuya
Tetsuya brother",0.0
"- The hospital?
- Yes.","水中銃の先には
毒が塗ってあったのか","In the water gun ahead
Was poisoned?",0.16666666666666666
"It doesn't seem to be serious, but...","失敗したか
だが まだ打つ手はあるぞ","Was it failed
But he still has a hand",0.11764705882352941
"Yes, sir. I'm off.","はっ
うーん 今に見ていろ","Haze
Hmmm, I will look now",0.16666666666666666
"I wonder why Sayaka
came back all of a sudden.","少し休めば？
平気だ","Should I rest a little?
Ease",0.125
"Well, she may have wanted to surprise us.",ヤヌスが動き出したようだ,Yanus seems to have moved out,0.14285714285714285
What? What did you say?,"どうした？
ああ 国際空港で","What happened?
Oh at the International Airport",0.18181818181818182
"Sayaka slipped out of the
hospital at some point.",空港の病院へ入院したそうですが,It seems that he was hospitalized at the airport hospital,0.17647058823529413
so we need to run some tests.,"ジュン　シローに
ついていってやってくれ","To Junshillo
Please follow me",0.08333333333333333
"We've asked the police
to go searching for her.",ねえ 僕 病院行ってくるよ,Hey I will go to my hospital,0.125
I'm so hungry!,はい いってきます,I'm happy,0.3333333333333333
"- Hey, is that Sayaka?
- Y-Yeah, it is!",えっ 何ですって？,What is it?,0.2727272727272727
When did you get back?,"帰る前に連絡ぐらい
してくれればいいのに","Contact before you go back
I wish I could",0.16666666666666666
"Boss, Sayaka's not looking great.","それが さやかさんは
いつの間にか","That's Sayaka
Any time",0.18181818181818182
I hope get to see her soon!,腹… あ…,I'm hungry ...,0.09090909090909091
"Wanna ask about Koji, too.",よし　さあ 行くわよ,Good morning,0.0
"Hey, Sayaka's coming!","あら さやかじゃねえかよ
ほ… 本当だ","I'm sorry I'm sorry
Hey ... really",0.09090909090909091
"Hey, Sayaka!! It's been-",忙しいんだろ ええ？,It's busy?,0.2222222222222222
"From the shock of hitting
her head in the landing?","うん… 光子力研究所の
弓教授のところへ","Yeah ... of the Photon Tower Research Institute
To Professor Bow",0.10526315789473684
Dad. Will Sayaka really be okay?,あっ さやかさんがやって来る,Ayakaza will come,0.1
It's fine. No need to worry.,"記憶喪失に
かかってるみたいなんだけどね","Loss of memory
It seems like it's going to be",0.2
Well? Has the pain subsided?,"えー
すると","Well
Thus",0.14285714285714285
This is awful!,"お父さん　さやかさん
本当に大丈夫かい？","Dad Sayaka
Is it really okay?",0.1
"Anyway, work quickly to repair it.",大丈夫だ　心配することはないさ,It's okay to worry about it,0.16666666666666666
"Yes, sir.",はい,Yes,0.25
"You really don't remember
anything, Sayaka?",あっ さやかさん　大丈夫なの？,Hasayaka Are you all right?,0.15384615384615385
"No, huh?","とにかく修理を急いでくれたまえ
はい","Anyway, please hurry repair
Yes",0.1111111111111111
I'm sorry.,"所長　レーダー装置が
爆発しました","Length radar device
I exploded",0.125
Oh no!,"ダメか
ええ ごめんなさい","no good
I'm sorry",0.14285714285714285
What? All three have gone missing?,"エヘヘ ほらね
甲児兄ちゃんと３人でさ","Ehe hea
Kiyoko's brother and three people",0.07142857142857142
"We need to perform those
tests on Sayaka soon.",じゃ またね　早く行っといでよ,Then I'm going to go soon,0.13333333333333333
I'll look around again.,いいさ　そのうち思い出すよ,Goodness I remember soon,0.1111111111111111
Shiro! Jun!,あっ,Ah,0.0
"Damn you, Janus... you tricked us!",精密検査を受けたら正体がばれ,"If you receive a precision inspection, you will",0.14285714285714285
"Huh? Still searching for Sayaka, guess...",さやかさん,Sayaka,0.1111111111111111
I'll call him.,"もう一度 捜してみます
私も捜そう","I will search again
I also look for",0.09090909090909091
"Control room to Director.
Control room to Director.",陸へ上がった様子もないし,There is no appearance to land,0.1
"Don't blame us if Jun dumps
you for obsessing over Sayaka.","あれ まださやかさんを
捜してるのかな","That's still Sayaka
I wonder if you are looking for",0.2
Saya-huh?,"所長　聞こえませんか
至急 連絡してください","Can you hear the longer?
Please contact me as soon as possible",0.07692307692307693
She's not here.,"マイクの故障じゃないよな
いえ そんなことは絶対ありません","It's not a microphone failure
No, she has no such thing",0.21428571428571427
Did she go back to America?,所長　応答願います,Please respond to a long length,0.08333333333333333
I don't know myself.,"ジュンちゃんに ひっかかれても
知りませんよ","Even if it is caught by Jun-chan
I do not know",0.21428571428571427
"Minister Argos. The plan
was a smashing success.","これでドッキングと同時に
大爆発して","Now at the same time as docking
In a big explosion",0.1111111111111111
"and will return with Kenzo Kabuto
as a gift to the Emperor of Darkness.","ボス　気をつけてくださいよ
モテるってつらいことだわ","Please take care of the boss
It's hard to do it",0.13043478260869565
Damn you!,好き好き 好きよ 大好きよ,I like I love you,0.16666666666666666
You were just pretending?,おーい さやかちゃん いない？,"Oh, don't you?",0.2222222222222222
"Dollark, head out! Lure out
Great Mazinger and let it dock!","ブレーンコンドルと
グレートマジンガーが","Brane condor
Great Mazinger",0.14285714285714285
A Battle Beast! It's heading this way!,貴様　さては芝居をしたな,I played a play,0.08333333333333333
"And so close by, at that...","その後 ドルラークによって
科学要塞研究所を爆破して","Then by dollark
Blast Science Fortress Research Institute",0.06666666666666667
"Oh, no!","ああっ…
連絡されてたまるか","Oh ...
Is it commended to",0.1111111111111111
Not so fast.,"通用はせぬ
おのれ","It is not possible to use
Permanent",0.1
Who rigged it to do that?,"戦闘獣だ　こっちへ来ます
こんな近くにいやがったか","It's a battle beast here
Did you do something like this",0.11764705882352941
"- Land and remove the bomb at once!
- Yes, sir!","所長のほうは頼みます
はい","I ask for the director
Yes",0.125
Damn it...,そうはさせぬぞ,It is not good,0.16666666666666666
Let's see...,鉄也くん　緊急指令 応答せよ,Tetsuya-kun Emergency Directive Response,0.0
<i>Damn you... come on!</i>,よし クソ…,Yoshida ...,0.09090909090909091
"Huh? Tetsuya, what's wrong?","一体 誰が爆薬を？
ヤヌスだ","Who is an integrating?
Yanus",0.08333333333333333
I don't have time to explain.,"ドッキングと同時に爆発するぞ
えっ","I will explode at the same time as docking
eh",0.125
Go destroy that Battle Beast!,"早く着陸して爆弾を外すんだ
了解","Lands early and remove the bomb
Roger that",0.07692307692307693
Oh no! It's going haywire!,おっ よいしょ,Good luck,0.0
Charge! Charge!,クソ…,Fucking ...,0.0
Dammit! Now you'll get it!,クソ 取れねえ,I can not get a fucking,0.08333333333333333
Oh no! It got me...,クソ… あっ,Fucking ...,0.125
"<i>Run! Tetsuya, run!</i>",任せとけ 鉄也　あっ,Iron Tetsuya,0.1111111111111111
I think this belongs to you!,"どえーっと… いけねえ
調子くるっちまった","How too ...
I'm tired",0.08333333333333333
Fire On!,ええい 突撃 突撃,Yoi Assault Assault,0.0
Scramble Dash!,ヘヘ どんなもんだい,Hehe,0.0
Whoops!,マジン ゴー！,Mazin Go!,0.25
Tetsuya! You have to fight!,フッ なかなかやるじゃねえか,Do you want to do it?,0.2
Damn...,よし あっ…,Good morning ...,0.25
Tetsuya! Fight back!,ブレストバーン！,Brestburn!,0.2
My vision is blurry.,目が かすんできやがった,My eyes were scared,0.125
"The poison from the pool
must still be inside him.","剣鉄也め 今になって
毒が効いてきたか","Kenyaku Masame now
Was poison worked",0.06666666666666667
Damn! Wh-Where is he?,"チクショウ だんだん
ぼけてきやがった","Chikusho
Boiled",0.0
"Dollark, finish him off!","鉄也くん　戦うんだ
わー","Tetsuya-kun fights
Oh",0.0
Damn... I'm not finished yet!,クソ どこにいるんだ,I'm fucking,0.2222222222222222
Jun!,"ジュン　出動だ
はい","It is Jun dispatch
Yes",0.16666666666666666
"Great Booster, launch!",グレートブースター オン,Great Booster On,0.3333333333333333
Damn you. Watch this!,戦闘獣め 今度こそ,Battle Beast and this time,0.1
Tetsuya. I'm fine.,"ジュン　大丈夫か
鉄也　平気よ","Is Jun okay?
Tetsuya Ikuya",0.1
There you go again!,グレートタイフーン！,Great Typhoon!,0.14285714285714285
It's because you let down your guard!,"ヤヌスが再び
立ち上がってきたからには","Yanus again
Because it has come up",0.14285714285714285
