en_text,jp_text,google_translated,score
"I'm sure you'll do well, of course.","うん そのほうのことだから
手抜かりなくやると思うが","Yeah because it is a thing
I think I will do it",0.10526315789473684
"If we follow my plan, we should
be able to steal Great Mazinger.","必ずグレートマジンガーを
奪い取ってみせます","Be sure to have a Great Mazinger
I will try to take it away",0.17391304347826086
Huh?,ま… 待て　クソ… 待て,Ma ... Wait fucking ... Wait,0.0
"Listen. need to try to
get the feel of the kick,",わしの作戦に従えば,According to the strategy of,0.23076923076923078
"Well, mean...",やー　それ　はっ…,Ya ...,0.2
"I'm going to set up a camp at the base of
Mt. Fuji tomorrow for stage two training.","ああ ボロットの必殺キックを
編み出そうと思ってよ","Oh Borott's deadly kick
I'm thinking of knitting",0.1111111111111111
"Hey, can train with you?",あれ？ねえ 何やってんの？,"that?Hey, what are you doing?",0.36363636363636365
That suggests they have a new commander.,"そうよ
でもさ","that's right
も",0.09090909090909091
"I'm going to warn Boss against going, too.","改めてボロットの特訓を
やるんだわよ","Borott's special training again
I'm going",0.2
I'll take him.,"ボロボロキックっていうんだ
えっ ボロボロキック？","I say Boroboro kick
Eh Boroboro Kick?",0.1
"Don't worry. It's all right if I'm
watching over him, right, Tetsuya?","分かった？
ああ なるほど","Do you get it? 
 ah I see",0.14285714285714285
Director. We're being jammed.,"やー
えいっ","Or
Either",0.0
Is the enemy behind it?,いいでしょ 鉄也,It is good Tetsuya,0.25
Damn them.,えいっ　たーっ…,Eat ...,0.0
Jun. The enemy has appeared.,"恐らく レーダーを攪乱して
不意打ちを","Perhaps the radar is disturbed
Unexpected strike",0.08333333333333333
Director. I'm heading out.,"かけるつもりなんだろう
野郎","I'm going to put it
Guy",0.18181818181818182
"Damn. Divide and conquer, is it?","そんなことで効果あるの？
知らねえのかよ","Is it effective for that?
I do not know",0.1875
Hold it!,"ビール瓶でたたくんだわよ
ふーん","It was a beer bottle
Fur",0.125
Tetsuya. Be careful.,えっ あら…,E.,0.2
Tetsuya. Go after Great!,ああっ,After,0.16666666666666666
Tetsuya! Tetsuya!,ファイヤー オン！,Fire On!,0.25
What? Right...,"鉄也くん　追うんだ
何をしている","Ichiya-kun
What are you doing",0.125
"Damn... I'm after Great
Mazinger, not you Clear out!",チクショウ 取られてたまるか,I'm getting tired,0.13333333333333333
Damn...,あ… あっ よし,Oh ... yes,0.25
Tetsuya...,クソ… 待て,Fucking ... Wait,0.25
Forgive me!,"よくやった
いったん火山島へ引き揚げろ","well done
Together to the volcanic island",0.0
Director!,チクショウ よし,Good chicken,0.0
Cheer up! I'll get Great Mazinger back.,"グレートマジンガーが
奪われたのは君の責任ではない","Great Mazinger
It is not your responsibility that was robbed",0.1111111111111111
Kenzo Kabuto.,鉄也くん　立ちたまえ,Tetsuya-kun standing,0.0
Am creating my own Brain Condor.,"全て私の作戦ミスだ
所長","All my strategy mistake
chief",0.09090909090909091
"I'm going to use Great Mazinger to
destroy the Science Fortress Institute",申し訳ございません,I'm sorry,0.15384615384615385
and you along with it!,"見ていただけましたか
この地獄大元帥の作戦を","Did you see it
Operation of this hell large commander",0.14285714285714285
"I will take back Great
Mazinger if it costs me my life!","元気出せ　グレートマジンガーは
俺が取り返してやるぜ","General depression Great Mazinger
I will get back",0.3125
The worthless howling of a beaten dog.,この地獄大元帥の実力を知ったか,Did you know the ability of this hell large commander,0.125
"Tetsuya. Tetsuya, hang in there. Tetsuya...","私の辞書には
不可能という字はないのです","In my dictionary
There is no letter impossible",0.15384615384615385
"Want to bring Great Mazinger back to the
Great Marshal of Hell as soon as possible.","聞け 地獄大元帥
グレートマジンガーは","Listen hell
Great Mazinger",0.2
I'm so impatient!,"負け犬の遠ぼえなど
聞く耳は持たぬわ","Losing dog distance
I heard that I heard",0.1
"Good. Let us execute our plan
to take back Great Mazinger.","グレートマジンガーを
奪い返すチャンスは必ずある","Great Mazinger
There is always a chance to take back",0.29411764705882354
"- Tetsuya.
- Yes, sir.","鉄也… 鉄也　しっかりして
鉄也","Tetsuya ... Tetsuya firmly
Tetsuya",0.125
What's taking you so long?,地獄大元帥にお見せしたい,I want to show you in Hell Daiko,0.07142857142857142
"We must analyze Great
Mazinger, create a Brain Condor,","所長　ブレーンコンドルも
直りまして","Poor brain condor
Straight",0.16666666666666666
Now is our best chancel,"無理を言うな
これで精いっぱいだ","Do not say
This is fine",0.1
<i>Bring it back as soon as possible!</i>,うーん もっと早くできないか,Hmmm I can not do it earlier,0.125
"Yes, sir!","鉄也くん
はい","Tetsuya-kun
Yes",0.2
"But without Great Mazinger,
they are as helpless as children.","奴らは今 グレートマジンガーを
我々に奪われて動揺している","Those are now Great Mazinger
We are deprived and upset",0.17647058823529413
"Your mission is to bring back Great
Mazinger as soon as possible.","グレートマジンガーがなければ
ブレーンコンドルがつくれんのだ","If there is no Great Mazinger
Brain condor is made",0.16666666666666666
He's awfully persistent...,うーん…,Hmm ...,0.16666666666666666
"How dare you hurt my precious
Jun, you stupid Battle Beast!",鉄也くん ジュン　戦闘獣だ,Tetsuya-kun Jun Battle Beast,0.23076923076923078
"Okay, I'm gonna take a chance!",あっ 光子力ビーム！,A light kid power beam!,0.14285714285714285
"You want me to just watch
while Jun struggles?",ジュン　早く逃げろ,Jun flee early,0.08333333333333333
Do something!,しつこい奴ね,Persistent guy,0.0
What's going on?,"何？
戦闘獣のどてっ腹に","what?
Battered beast",0.2857142857142857
Hey! Got you!,"やいやい 人がおとなしくしてりゃ
いい気になりやがって","If you are a good person
I'm sorry",0.08333333333333333
Boss!,あ… ボスボロット,Oh ... Boss Bolot,0.2
"Now, one last Junky Kick!",えーい ボロボロキックをくらえ,Eye Boroboro Kick,0.1111111111111111
There it is...,どうなってんだ？,What is it?,0.3333333333333333
Sir. Switch on!,"よし　魚雷 発射
はっ スイッチ オン","Good torpedo launch
Hand switch on",0.2222222222222222
The enemy must be up to something.,うーん 敵は何かたくらんでいるな,"Hmmm, the enemy is something",0.2727272727272727
"Now! Cobalt Bomb, fire!",今だ　コバルト爆弾 発射,Cobalt bomb launch now,0.42857142857142855
<i>There!</i>,逃がしてたまるか,I'm going to miss,0.1
Breast Burn!,スクランブルダッシュ！,Scrambled dash!,0.2
"But when a group unites for a single goal,",うりゃー　とうっ,Umay,0.0
"the Great Marshal of Hell, will surely
have another bold plan soon enough.",長官が能なしなら部下も部下だ,"If the Secretary is noisy, there are subordinates",0.09090909090909091
