en_text,jp_text,google_translated,score
It's morning~!,あ…　寒いよ～,Oh ... it's cold ~,0.25
"Ah... I always wake up this early because of school, but today's still summer recess.",う…部屋でぬくぬくしてたい…,Ue ... I want to get rid of it in the room ...,0.10714285714285714
Oh!,"{\k5}{\fad(150,150)}{\r\t(0,111,\1c&H008080FF&\fscx110\fscy110)\t(551,104,\1c&H009356ED&\fscx100\fscy100)}{\k55}わ{\r\t(550,621,\1c&H008080FF&\fscx110\fscy110)\t(901,669,\1c&H009356ED&\fscx100\fscy100)}{\k35}ー{\r\t(900,981,\1c&H008080FF&\fscx110\fscy110)\t(1301,974,\1c&H009356ED&\fscx100\fscy100)}{\k40}い{\r\t(1300,1351,\1c&H008080FF&\fscx110\fscy110)\t(1551,1299,\1c&H009356ED&\fscx100\fscy100)}{\k25}！{\r\t(1550,1551,\1c&H008080FF&\fscx110\fscy110)\t(1551,1759,\1c&H009356ED&\fscx100\fscy100)}{\k0}　{\r\t(1550,1691,\1c&H008080FF&\fscx110\fscy110)\t(2251,1639,\1c&H009356ED&\fscx100\fscy100)}{\k70}大{\r\t(2250,2311,\1c&H008080FF&\fscx110\fscy110)\t(2551,2369,\1c&H009356ED&\fscx100\fscy100)}{\k30}好{\r\t(2550,2631,\1c&H008080FF&\fscx110\fscy110)\t(2951,2954,\1c&H009356ED&\fscx100\fscy100)}{\k40}き{\r\t(2950,3221,\1c&H008080FF&\fscx110\fscy110)\t(4301,3099,\1c&H009356ED&\fscx100\fscy100)}{\k135}な{\r\t(4300,4401,\1c&H008080FF&\fscx110\fscy110)\t(4801,4419,\1c&H009356ED&\fscx100\fscy100)}{\k50}こ{\r\t(4800,4881,\1c&H008080FF&\fscx110\fscy110)\t(5201,4889,\1c&H009356ED&\fscx100\fscy100)}{\k40}と{\r\t(5200,5261,\1c&H008080FF&\fscx110\fscy110)\t(5501,5259,\1c&H009356ED&\fscx100\fscy100)}{\k30}が{\r\t(5500,5541,\1c&H008080FF&\fscx110\fscy110)\t(5701,5559,\1c&H009356ED&\fscx100\fscy100)}{\k20}あ{\r\t(5700,5741,\1c&H008080FF&\fscx110\fscy110)\t(5901,5774,\1c&H009356ED&\fscx100\fscy100)}{\k20}る{\r\t(5900,5951,\1c&H008080FF&\fscx110\fscy110)\t(6151,5974,\1c&H009356ED&\fscx100\fscy100)}{\k25}と{\r\t(6150,6201,\1c&H008080FF&\fscx110\fscy110)\t(6401,6239,\1c&H009356ED&\fscx100\fscy100)}{\k25}ね",over    !      big       a     and     Oh     and,0.3333333333333333
"Sae-san, is sanding it this much good enough?",だよね、よかった,"It was good, it was good",0.2727272727272727
How about making the corners a bit rounder?,次の世界史は校長先生だって,The next world history is a principal,0.14285714285714285
"Hey there! You sanded it too much, Miyako!",ゆの、宮子　たいへん！,"Yuno, Miyako wanted!",0.25
Ah...,あﾞ…　えっと…,... ...,0.5
Ah!,ええぇぇぇぇーー！,Yeah!,0.3333333333333333
"Hiro-san, welcome back.",なんかさ、もう頭が真っ白になっちゃって,"Something, the head is already white",0.09090909090909091
Wow... Miya-chan's room is surprisingly tidy.,そ…それって返事は？　どうするんですか？　沙英さん,So ... What is the reply? what should we do?Mr. Sahe,0.15789473684210525
