en_text,jp_text,google_translated,score
a,"{\fad(1000,1000)\be800}{\be35}中日双语字幕由 {\fs50\b1}樱律字幕组{\fs40\b0} 制作",Sakai-no-Position  production,0.0
m,"{\fad(1000,1000)\be800}{\be35}欢迎登陆 http://bbs.ylbud.com/",欢 欢 登 http://bbs.ylbud.com/,0.0
r,"{\fad(1000,1000)\be800}{\be35}翻译:苑景 风随流水  校对:风随流水  时间:XXXX  后期:黑兔",{:::: 流 流:: XXXX quarter: 兔,0.0
I'm serious,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}本気だよ\N我是认真的",I'm serious \ NPractical,0.6
zu,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}気にしてたこの懐かしい\N时常在意这份怀念",I was worried about this nostalgic\ N.,0.0
tenkou saki no nakama ni yakechau kedo,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}転校先の仲間に焼けちゃうけど\N虽然嫉妒你转校后的新同学",Burned to friends of transferIt will be \ N 妒 转 的 的 新,0.0
hoshuu shiteyo,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}補習してよ　ホームワークがノリノリ\N补习吧　我奋笔疾书完成作业",Please make up home workIs a Norinori \ N 我 奋 奋,0.0
I can't wait for the promised time,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}約束のタイム待てない\N约好的时间不等人",I do not wait for a promise \N Proper time disorder,0.26666666666666666
I count the number of times our eyes meet,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}指折り目と目が合う度数え頃より\N比起屈指可数四目相望的瞬间",finger strike and eyesFrom the time of the degree of frequency,0.125
I now feel like I'm acting more myself,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}自分がなんだか　自分らしくなった\N现在自己好像变成更像自己了",I am kind of myself\ N Currently Self-Adintly Image Improvement Self,0.05555555555555555
Or the pressure to wake up early,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}時計の針でも　早起きプレッシャーのような\N就连手表的指针都仿佛在催促我早起",Early wake up with clock needle\ N. N.,0.23076923076923078
jama nante dekinai dakara ne,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}なんできない\N为什么不行呢",\ N \ N \呢,0.0
Just one more minute of sleep,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}あと一分だけ　お休み　そして\N还剩一分钟　晚安　而且",1 minute offAnd \ N 剩 钟 钟,0.08333333333333333
And then can I beg you about the promise?,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}約束　おねだりしてもいいかな\N约定　就算这是我的不情之请",Promise you can doKana \ N.,0.21428571428571427
CORDLESS  TELE PHONE,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}コードレス　照れ　フォン\N无线　害羞　电话",Cordless shelter phone \ NSymptom,0.3333333333333333
"Thank you, everyone!",みんなー　ありがとう,Thank you everyone,0.6
"Thank you very, very much!",本当の本当にありがとう,Thank you very much,0.6666666666666666
I'm the happiest girl in the world right now!,由佳はいま世界一幸せだよ,Yuko is now the best in the world,0.3076923076923077
