en_text,jp_text,google_translated,score
...I was alone with you.,一生 笑われへんようにしたんねん,I was lonely laughing,0.2222222222222222
"I like you, Otani!","（大谷）だっ！
せやから何やねん お前は？","!
What do you do?",0.2222222222222222
The blooming fireworks in the midsummer sky...,新学期 始まってから—,After the new semester begins-,0.09090909090909091
"No, no, no. That's not what I meant...","あんたみたいなアホに
アホ言われる筋合いないわ","To the foolish fool
I'm not a horse",0.11764705882352941
I'll never forget what happened that day.,ちゃうねん！ そのあとや！,I'm sorry!After that!,0.15384615384615385
Sunk! The Worst Confession in History!!,何やねん！,Somehow!,0.125
I'll curse you until your great-grandchildren are born.,もっと感謝されても ええはずや,Even if you are more grateful,0.14285714285714285
What's up with you?,（リサ）は？,?,0.16666666666666666
"Remember this, you midget...",（大谷）あああ…,Oh ...,0.14285714285714285
"Man, what the heck is your problem?!","何やねん あいつ？
なんで あんなにキレとんねん","What kind of guy?
Why is that so kettle",0.17647058823529413
CURSE,（リサ）フンッ,Hun,0.0
I'm going to curse you and make you shrink 1cm every day.,"自分の胸に手え当てて
よう考えてみたら よろしいわ","Hold your chest
I would like to think about it",0.09523809523809523
Hey!,"何やねん！
俺 何もしてへんで","Somehow!
I am doing anything",0.14285714285714285
"""Idiot""?!",ん？,Yeah?,0.16666666666666666
That's not it! I meant after that!,それを…,It's ...,0.2222222222222222
Ahh... Those fireworks sure were pretty.,うっく…,Um ...,0.1111111111111111
Gimme that!,（女子生徒１）イヤー！,Ear!,0.2
What the...?,（田中千春(たなかちはる)）う… うん,...,0.25
This is fun!,"（鐘の音）
（千春）あっ！",!,0.25
That one little phrase...,（千春）あ…,...,0.2
This is bad!,"（男子生徒１）名物やで！
この学校の名物やでー","In the specialty!
This school's specialty",0.2222222222222222
"Risa-chan is playing ghost, right?","（男子生徒３）
たこやき どないですか？
めっちゃ おいしいで","Do you want to come?
It is very delicious",0.13333333333333333
I'll kill you...,フフッ よう働いたわ,I worked,0.16666666666666666
Ah... Chiharu-chan and Suzuki-kun...,さっ 飲んで飲んで,Drink and drink,0.16666666666666666
Aren't you happy...,"リサ たった１回の失敗で
あきらめるつもり？","Liser only one failure
Are you going to give up?",0.14285714285714285
That sure is nice.,"なんで 大谷と２人やのよ？
この期に及んで","Why is Otani and 2 people?
This period",0.07692307692307693
Su... Su... Su... Suzuku-kun...,およよよよ,Goodbye,0.0
Nooo!,"“失敗”言うな！
私は何も失敗してない","Don't say ""Failure""!
I have not failed",0.08333333333333333
I heard Class Three's haunted house is seriously freaky.,"いかんせん 大谷君の鈍さが
尋常じゃないものでね","I'm sorry for Mr. Otani Otani
It is not a wonderful thing",0.09523809523809523
I heard their ghost will chase you to the ends of the earth.,"何が“お笑いオーディションにでも
出てみるか？”よ","What is the ""comedy audition
Do you want to go out?""world",0.125
The school festival...,"ハア…
鈍いどころの騒ぎやないわ","Haa ...
I'm sorry for the dull",0.2
None of that matters to me anymore.,"どうもこうもない
あんなやつ もう知らん","No matter what
I do not know anymore",0.06666666666666667
It's autumn...,えっ 信(のぶ)ちゃんも一緒に回ろうや,Let's also turn together,0.125
Here. Drink up.,ロマンティックな函館(はこだて)の夜景とか,Romantic Hakodate  night view,0.0
We're switching shifts in the afternoon. Want to go look around with Otani-kun?,"小樽(おたる)の運河とか
２人っきりで見たいやん","Otaru's canal
I want to see two people",0.08695652173913043
"At this rate, I... I...",そ… そらまあ そやろうけど,So ... I'll do it,0.2
I didn't fail! My confession was perfect!,あー おったおった,"Oh, I was",0.18181818181818182
Otani is the problem.,自動的にリサは大谷君と…,Automatically Lisa is Otani and ...,0.2222222222222222
"Hey, who do you think you are?",せやったら 独りぼっちやで,"If you do it, it is alone",0.25
"""How about the two of us auditioning for a comedy show?"" indeed.","もう どうでもええねん
午後からも お化けやったるわ","Anyway
I'm giving a haunter from the afternoon",0.08695652173913043
It doesn't matter. I don't care about that guy anymore.,あっ そう,I see,0.07692307692307693
What will you do during our free time?,何か勘違いされたんやろ？,Did you misunderstand something?,0.16666666666666666
"I was gonna hang around with you, Nobu-chan.",俺 お前に むっちゃ悪いことした,I was really bad for you,0.21428571428571427
But I want to be alone with my darling.,"誕生日に俺と２人でおったのが
好きなやつにバレて—","I had one and two people on my birthday
Bare to your favorite guy-",0.14285714285714285
...or the canal at Otaru. There's so much I want to experience with him.,分かった 分かった,I see,0.05555555555555555
"Ah, there they are.","どアホ！
あんたが鈍いから あかんのや","Ah!
Because it is dull,",0.18181818181818182
"Koizumi-san, everyone's looking for you.",何のこっちゃ？,What's wrong?,0.09090909090909091
I see.,絶対いけると思うねん,I think I will absolutely,0.16666666666666666
Fine. I'll do the afternoon shift too.,私も初めて言うたわ！,I also say for the first time!,0.13333333333333333
I did something terrible to you.,大体 お前らなあ,I guys,0.125
Wh- What's with this cold atmosphere?!,ウソつけえ！,Uso!,0.1
I'm so surprised I can't even be sad.,"そうやって 俺だけ何も知らん思て
小バカにしてくさってなあ！","So I do not know anything only
I'm going to be a small back!",0.19047619047619047
"""Imbecile""?","（リサ）
“ウソつけえ”って
何やの それ？","""Uso Tsuke""
What is it?",0.3333333333333333
That's the first time I've had to use it on anyone too!,わー！ リサ 来てくれたんや,Oh!Lisa came to me,0.10526315789473684
What do you make of that?!,何？ その格好,what?That appearance,0.3333333333333333
Otani...,（リサ）うん,Yeah,0.0
Liar!,うん！ 食べる食べる,Yes!Eat eat,0.25
Are you listening?,やろ？,Are you?,0.75
"Calm down, Risa!",そういえば 聞いたっけなあ,"Speaking of which, I heard",0.1
What is she doing?,（遥）何？,What?,0.4
"There, there.",（遥）ええもん どうせ俺なんか,Eh Mons,0.0
Why would anyone lie about something like that?,"どうせまた ずっと
あのミジンコのこと考えてるんや","Anyway again
I'm thinking about that Midinko",0.13333333333333333
"Um, well... the haunted house was a huge hit so she's pretty worn out.",入りたての新入部員なんです,It is a new member of the coming,0.08333333333333333
"I would, I would!",カワイイ！,cute!,0.2
So your class is running this cafe?,"（聖子郎）
な… 何ですの？",... what is it?,0.18181818181818182
The Home Ec. Club.,"この
肌を刺すような殺気は","this
Humor that stab the skin",0.1
The Efficiency of Full Dentures?,"（大谷）
あっ！ もしかして お前も
小泉の好きなやつ知ってんのか？","Ah!Maybe you
Do you know your favorite guy of Koizumi?",0.125
"I didn't say ""full dentures""...","（遥）なんで そんなん
何回も言わなあかんねん","why
A few times I say",0.15384615384615385
I'm not thinking about that idiot...,イヤやわ！,I'm sorry!,0.2
"So, what about it?","な… 何や？ なんでや？
何なんやー！","... what?why?
What is it!",0.3
How cute!,（信子）リサ！,Lisa!,0.25
How can you have that kind of attitude with a customer?!,"つまりは 私と
そういうことになる可能性を—","That is, with me
Possibility of that kind of thing-",0.2222222222222222
I'm very sorry.,ありえへん思ってんねん,I think I'm sorry,0.5
How cruel!,"落ち着け リサ
落ち着けって！","Calm Lisa
Calm!",0.2
"Ah! Hey, do you know who Koizumi likes too?","分かったから！
やめてんか…","Because I understand!
Do you stop ...",0.17647058823529413
Risa!,（２人）ギャー！,gy!,0.3333333333333333
He's just never thought that I could like him in that way.,リサの気持ち考えると…,When I think about Lisa's feeling ...,0.10526315789473684
"I know! Just stop, okay.",よう働いた,I worked,0.1111111111111111
Ah! I found Koizumi-san!,こっち片づいたよ,I'm getting stuck,0.125
Catch her! Catch her!,あ…,a…,0.0
Are you happy?,"一番デカい私が 男子の列で
女子全員と踊ったやんか？","The biggest decaded me in the column of boys
Are you dancing with all women?",0.1875
Business is booming. What's wrong?,そういうたら 大谷君は？,"If so, what is Otani?",0.25
Darling...,（信子）うーん…,Hmm ...,0.3333333333333333
"Since I'm so tall, I ended up in the boys line and had to dance with all the girls.","大谷は
私をオール巨人やと思てるもん","Otani
I think I'm an all giant",0.125
It wasn't fun at all.,でも 好きやねんもん,But I like it,0.1
"Say, where's Otani-kun?",ん？ おっ,Yeah?Oh,0.125
I'm fine. Don't mind me.,おもろいけど…,I'm interesting ...,0.2
"Such a huge girl falling for such a short guy, of all people....",う… ううっ,Uh ...,0.06666666666666667
...but I like him.,あっ 俺が行って その…,Oh I went ...,0.25
"Oh, it's just you, Otani.",あっ ああ,Oh ah,0.1111111111111111
What are you doing? And with all the lights off too...,ここに… おる？,Here ... ...?,0.14285714285714285
"Hey, why don't I go and try to tell him for you one more time?",もう１回 ちゃんと考えろ アホ！,Thinking one more time Aho!,0.14285714285714285
Geez...,（大谷の声）…で アホ,...,0.5
"He's shorter than you, he's in the basketball club, he's an idiot...",バスケ部,basketball club,0.15384615384615385
Huh? What?,（大谷）お… 俺？,... me?,0.2
I'm tired of looking at that stupid face of yours.,"（リサの声）
さ… さすがに気付いたよな
あれは","Well ... I noticed it
That is",0.125
"Don't make that face in front of me again, idiot!",俺！,me!,0.15384615384615385
You're such an idiot! I don't care anymore!,"（リサ）修学旅行の朝に
ほじくり返すな","School trip morning
Don't roll back",0.125
Wait... Koizumi...,ハア ハア ハア…,Haa Haa Haa ...,0.25
ME?!,（リサ・大谷）見てな！,watching!,0.25
