en_text,jp_text,google_translated,score
Huh?!,（鉄平）あ？,?,0.3333333333333333
Rika...,い… 痛え…,... hurt ...,0.3333333333333333
Did I die? Or was I killed?,（圭一）もっと痛かったんだ！,I was more painful!,0.2
Stifling air quietly shaking me,お寝坊さんなのかな？　かな？,Are you oversleeping? Kana?,0.0
The distortions in the light growing more twisted,"ゆうべ 変な夢のせいで
なかなか寝つけなくて…","Because of the dreamy dream
I have to go to bed easily ...",0.05555555555555555
I believe what you said,"（圭一）はっきりとは
思い出せないんだけど―","is clear
I can't remember-",0.1
明確な景色,魅音(みおん)のやつも怒ってるだろうしな,The guy of the fascination  is also angry,0.0
Ano ko ga hoshii to azawaratta,"（圭一･レナ･魅音）
ハァ ハァ ハァ…",Ha ha ha ...,0.0
She sneered as she declared she wanted it all,（園崎(そのざき)魅音）ああ… やれやれ,) ah ... do it,0.09090909090909091
I've always felt your joy,（レナ）間に合ったね,I fit for,0.125
"No one was closer to you, now those memories haunt me","梨花(りか)ちゃんと沙都子は
まだ来てないのか？","Rika  and Sachiko
Aren't you still coming?",0.05
たった一つその答え,沙都子が熱でも出したんだろ,Sachiko also got out of heat,0.0
Sagashi teta tobira ga ima,魅音？,Call?,0.0
"Slowly opened just now, and revealed to me",あ… はい！,"Oh, yes!",0.08333333333333333
Something engulfed in the bright light,起立！,Start up!,0.0
"The assailants, armed with hatchets\Nand pickaxes, murdered the victim,",（知恵）そうですか…,Yes ...,0.0
"then used an axe to sever the \Nhead, arms, and legs from the corpse.",梨花ちゃん 遅刻して怒られて,Rika-chan late and angry,0.05555555555555555
I-I'm so sorry! Did I scare you? Did I?,"（富田･岡村(おかむら) 傑(すぐる)）
ありがとうございました！","Jie )
thank you very much!",0.13333333333333333
We should probably call it here today.,私 興宮(おきのみや)警察署から参りました―,We came from Private UK  Police Station-,0.07142857142857142
Yeah...,ん？,Yeah?,0.3333333333333333
Why wouldn't I?,"それより お友達を
呼んでもらいたいんですがねえ","Friends more friends
I would like to call it",0.18181818181818182
"Thank you, Keiichi-kun!",いえ いえ,Even,0.0
Is this really how they do P.E. here?,これは手厳しい,This is tough,0.18181818181818182
"Remember, in the world of \Nsports, you have no allies!","では このお兄さんの名前を
教えてくれますか？","Then the name of this brother
Will you teach me?",0.15
The heck does that mean?,"では あなたが
前原屋敷の御曹司ですか？","Then you
Is it the Maehara Guanzai's Mozuko?",0.14285714285714285
We're returning to our roots with \Nthe king of all outdoor free-for-alls...,（圭一）えっ…,...,0.07142857142857142
"TLNote: playing tag is called onigokko in Japanese, which literally means pretending to be a demon.","こういう土地ではね
敵は作らないほうがいいですよ","Such a land
It is better not to make an enemy",0.1111111111111111
I won't let you win!,"いいこと教えてあげましょうか
前原さん","Let's tell you good things
Mr. Maehara",0.15384615384615385
"Wait, this is part of club now?!",これは 入江先生じゃありませんか,Is this not Mr. Irie?,0.23076923076923078
All right!,（大石）ナッハッハッハ！,Nachhaha!,0.25
Why's the name so scary? Why?,先生のところにも―,Also at the teacher-,0.1
'Cause the zombies will rip out\Nyour guts while you're still alive!,"あとで お伺いしようと
思っていたんですよ","I will ask you later
I thought",0.11764705882352941
