en_text,jp_text,google_translated,score
"Expires May 31st,","{\fad(500,500)}{\be35}感谢以下成员倾情制作\N{\fs35}听译：moonmaria、失落、倾城太守　校对：狐狸　时间轴：XXXX　后期：肥猫","\ N  \ n  Moonmaria, Falling, Castle Masao Maiko Maiko Maiko Maiko Motori Motori: 轴:: XXXX 后: fertilet: fertile",0.05555555555555555
However...,"{\fad(500,500)}{\be35}樱律联萌站为您带来高质量中日双语字幕",Sakuna Sakai Midori Midori High Mass Middle Day Purstion,0.0
That's right!,{\an8}かわいい,cute,0.0
"Chocolat has made what is called a ""neba-neba don,"" translating roughly to ""bowl of glop-glorp.""",何がどうなっている,What is,0.10526315789473684
It's so-oo foetid!,いいから,Because it is good,0.125
"Choco, choco, gloppy, glorpy...",ショコラ　出て行け,Chocola go out,0.0
"Why, Natsuhiko-san, were you always so rotten?",四十八手？,Forty-eight hands?,0.09090909090909091
My Mental Choices Are Completely Interfering with My School Romantic Comedy,選べ,Choice,0.0
Don't ridicule me for that swing-and-miss,そりゃ七十五日だ,That's Seventyfish,0.1111111111111111
I'll be waiting,そんないかがわしいもんじゃ,I wonder if I can not,0.125
"Yowza, Amacchi, you got some sweet moves!",もっとお菓子あげるから　こっちおいで,"If you give more sweets, it's like this",0.11764705882352941
"So, Yukihira.",甘草君　ちょっといいかしら,"Ladian, a little good",0.125
"Amakusa-kun, you're human?",何って言った？,What did you say?,0.2222222222222222
An utterly impossible question!,そんなことないわ,There is no such thing,0.0
You...,ありがとう,Thank you,0.3333333333333333
I...,私は最初からオナペッ,I started from the beginning,0.16666666666666666
"Oh, I'm really going to say it...",あら　甘草君と同じことをしているだけよ,I'm just doing the same thing as Ohira-kun,0.11764705882352941
I hate you.,はい　揉まれました,Yes I was scolded,0.14285714285714285
Of course she wouldn't be that easy.,っていうか　ショコラ本人に聞いてみればいいだろう,It would be nice if I ask the person who says Chocolat,0.10526315789473684
"Oh, Kanade-san.",昨日の朝　目を覚ますと,Wake up yesterday morning,0.0
Chocolat?,で　どうなのショコラさん,How about Chocolat,0.25
Who's that?,それもそうね,That is also,0.16666666666666666
What a waste.,すぐそばに奏さんがいて,Take a play immediately,0.14285714285714285
"It is you, Onii-chan!",ベタな寝言はいいから　早く起きろ,Better sleeping is good because it is good,0.2
"G-Get off of me, Yuragi.",俺も,me too,0.125
Who's embarrassed?!,だから違うんだ,So it's different,0.125
I'm a student here.,な　甘草　ちょっと目潰ししてもいいか,Can I smell a little licorice,0.2
But didn't you go to America with your family?,僕のこと嫌いですか,Do you hate me?,0.14285714285714285
"Oh, where was it?",うん　別に心の底から嫌ってるわけじゃないし,"Well, I do not hate it from the bottom of my heart",0.11764705882352941
I see.,私は奏さんのこと大好きですよ,I love the play,0.16666666666666666
"Well, this school apparently \Nhas no rules, so have fun here.",大体何で俺に黙ってこの学校にいきなり,It is roughly silently and suddenly to this school,0.1
Stop right there!,奇っ怪なのギャップがありすぎて,There is too much dumpling gap,0.1111111111111111
Wh-What?,何だよ　ショコ,What is it?,0.2
how should I put this...?,この声は,This voice is,0.1111111111111111
"So basically, you're forcing some sweet, helpless girl",いや　甘っち　ナイスリアクション,No sweet nicelf,0.08333333333333333
to call you Onii-chan?,ほら　見て見て　すごいでしょう,It will be great to see and see,0.09090909090909091
Am not!,{\an8}言わないで,Do not say,0.2
A pleasure.,こ　これは画期的な発明です,This is a revolutionary invention,0.14285714285714285
"Um, just to double-check, could you repeat that?",パンツ見られるのは　こんなに恥ずかしいとは思わなかった,I did not think that it was so embarrassing to see the pants,0.09523809523809523
Chocolat-oneechan.,お　おい,Hoping,0.0
You want some?,これでいくら見られても大丈夫だよ,It's okay if you see it,0.1111111111111111
"All right, Onee-chaaaan...",{\an8}いや　だからやめなさいって,"No, please stop",0.125
Stay!,This is spats!,This is spats!,0.2
She's just your pet.,何なんだ,what's that,0.125
"Chocolat-oneechan, I hold in my hands",つまり実質は一択だ,"In other words, the real is one choice",0.14285714285714285
Choose.,だから入ってますって,So it is included,0.0
Please.,甘草君,Desolate,0.0
What a child you are.,ちょっと　ちょっと何っすか,A little bit somehow,0.1111111111111111
