en_text,jp_text,google_translated,score
The days of our lives leave their mark on the march of time.,〈時へて熟成させるほど\N味に深みが増す〉,<The depth of the taste increases as you can ripple at the time.,0.19047619047619047
Is she starting to rub off on me?,〈恋はカレーに似ている〉,<Love is similar to curry>,0.14285714285714285
"Uh-oh, I better be careful.",〈中のチキンライスを\N軽んじてはいけない〉,<Do not \ N. Ngawl chicken rice.,0.06666666666666667
"A rainbow-colored dusk surrounds us,",（ウキ）汚え　絵だよ,It is a dirty picture,0.1
and the breeze is nice and cool.,"{\fad(100,200)}風はなんだか涼しげ",The wind is cool,0.375
It's a party every Saturday night.,"{\fad(200,200)}土曜日の夜は賑やか",Saturday night is lively,0.2
Doyoubi no Yoru wa Nigiyaka,"{\fad(200,100)}暗い気持ちさえ",Dark feeling,0.0
Everyone's happy.,"{\fad(200,200)}みんな　うきうき",Everyone,0.25
Ukiuki,"{\fad(100,500)}うきうき",Ukiuki,1.0
Down Town e Kuridasou,"{\fad(200,100)}Down Townへくりだそう",Down Town,0.5
10 days left until the screening,遠くに足を延ばすと,If you extend your feet in the distance,0.07692307692307693
It's the final showdown of the evil syndicates!,テレビに突っ込みたぁ\Nヤキがまわったな,I pushed it to the TV \ N Yaki was turned,0.1111111111111111
"Sorry, but I'm gonna go with Sanada-kun.",聞いてんじゃねえよ　ハゲ,"I'm not heard, bald",0.21428571428571427
"Oh, how very bittersweet. Yes, Haribara-san?",（広章）ケッ　平日に\Nどこへ足延ばせってんだ,Kei Weekday \ N.,0.07692307692307693
Yes indeed!,うん？\N（歩鳥）ああ…,Yes?\ N  ah ...,0.125
It doesn't have to be at a screening. Why not a regular movie?,朝からカニなんて\N幸せもいいとこだろうが,It will be a crab from the morning \ N.,0.18181818181818182
"Since the screening's at a specific date and time, I've got a better chance of success!",嵐山か！　何だ　ひどい顔して,Arashiyama!What a terrible face,0.08695652173913043
"Saying, ""let's go sometime"" is kind of vague, I suppose.",《（善治）当たり前じゃ！》,""" is natural!""",0.17647058823529413
"It's hard to turn down a rare event like a screening, too.",《（輪島）\N嵐山さん　諦めないで走ろう》,""" \ N Arashiyama-san, let's run without giving up",0.08695652173913043
Hey! That's no fair!,《輪島》\N《はい！》,"""Wajima"" \ N ""Yes!""",0.08333333333333333
Isn't it?,《（森秋）山川》\N《（山川）は～い》,""" Yamakawa"" \ N "" is ~",0.1
"A bit abstract, but there's a real sense of life in this horse dashing across the plains.",《ホームルームの間　廊下に立っとけ！》,"""Stay in the hallway during the home room!""",0.07407407407407407
"It's supposed to be a sleeping dog, though...",《マジメに立っとらんと\N欠席にするぞ》,"""I'm going to be Majime and I'm absent.""",0.1
"What, no follow-up?",《なんちゃって》,"""What""",0.14285714285714285
Follow me!,《どえ～ッ！》,"""How!""",0.16666666666666666
7 days left until the screening,《私が　「わらしやま」だったら\N一番最後に呼ばれて》,"""If I am"" """" \ N ""Called at the end""",0.0625
Today's the day!,それで　今日は早起きなのか,So it's getting up early today,0.2
What's with that slovenly appearance!?,面白いんだよ～！,It's interesting!,0.2
And you call yourself a maid!?,ふ～ん　で　犯人　誰よ？\N「ミスズ」って女,"Who is a criminal?\ N ""Miss""",0.125
Gotcha!,ああ～ッ！,Oh!,0.3333333333333333
Today. I have to do it today.,〈この世には　神も仏もないのかよ〉,<Do you have no God and Buddha in this world>,0.11764705882352941
Woo-hoo!,〈何と　残酷な…　ハッ！〉,<What is cruel ... Ha!>,0.1111111111111111
"...or something, I'm sure.",この法外な幸せに…,This exorbitant happiness ...,0.09090909090909091
Movie...,《Ａ型　Ａ型…》,"""A type A type ...""",0.16666666666666666
Hmm?,ここ　どこ？\N終点だって,where is this?\ N The end point,0.1
Mov... movi...,悪いな　その…,Bad ...,0.25
You'd better get your butt movie-ing and finish cleaning up.,《遠くに足を延ばすと》,"""If you extend your feet far",0.11764705882352941
"Sanada's leaving, you know.",〈ここで降りたら　男じゃねえ！〉,"<If you get off here, it's a man!>",0.17647058823529413
Why can't I say a simple 8-syllable sentence?,バスってグルグル\N同じとこ廻ってるんじゃないの？,Bath is a gurgur \ N. Isn't it the same cousin?,0.15789473684210525
No... I'll go.,俺も…　寝ててよ,I also go to bed,0.2222222222222222
"Kameda, the history teacher who is said to drone on for eons once he begins a lecture.",焼き肉のあとのラーメンは\N胃にもたれるポコ,The ramen after grilled meat is the poko who brings to \ N stomach,0.14285714285714285
W-Why you...,このまま　サボっちまうか…,Let's go this as it is ...,0.1
"No! No, no, no!",マジで？\Nえッ！？,seriously?\ N!?,0.14285714285714285
"I'm terribly sorry, Kameda-sensei.",嬉しそうだな,I'm happy,0.25
"Yes, sir. Excuse me.",うん？,Yes?,0.14285714285714285
That's how I choose to wield my feminine charm.,手つなぐのクセなんだよ\Nイヤだった？,It's a hand to hand.,0.21428571428571427
"Umm, what about the café?",いや　相手くらい選ぶけどさ～,"No, I choose about the other party",0.25
I’ll let the maids hold the fort today.,私　真田広章\N見事　当選いたしました！,I won the Wide Seka \ N.,0.2
is to investigate his target's actions and secrets from the shadows.,あッ　川だ！\Nああ…,It is the river!\ N ah ...,0.1
Only the most brilliant of men can perform such a task.,足が棒になるくらい\N歩き続ければな,If the foot will be a stick \ N.,0.15789473684210525
AYE-AYE SIR!,玉川だ！,Tamagawa!,0.25
You've got quite an eye for detail.,共犯だもん\Nお前が呼び出されるなら,If you are called for you,0.16666666666666666
I repel it with my Mirror Shield!,大事なことってあるよね　ねッ！,It is important to be important!,0.16666666666666666
I guard with Turtle Knight!,…って　言ったんだよ！,... I said!,0.25
"Aw, man...",言ったかも…,Maybe I said ...,0.14285714285714285
Let's go duel during lunchtime.,今日から日記をつけよう,Let's make a diary from today,0.16666666666666666
Yeah!,〈え～と…　今日　今日〉,<Eh ... Today Today>,0.0
Anyone know the answer?,犯人　知ってるけど,I know the criminal,0.2857142857142857
Dear Arashiyama,嵐山　冷コー\Nうん？,"Arashiyama cold cork \ N, is it?",0.1
This will be on the test.,〈ほろ苦さは\N眠れぬ夜と引き換えに〉,<The bitterness is \ N.,0.16666666666666666
Whaaaa?,だから　誰だよ　レイ子って！,So who is it? Layon!,0.125
There's no way she'd come!,幼なじみの名前も忘れたのか！\Nえッ！？,Did you forget your childhood friend's name!\ N!?,0.1111111111111111
Pardon me!,へ？\N出てけ～！,fart?\ N!,0.14285714285714285
I-Isesaki-san...,（猛）う～ん…,...,0.5
Dried bonito is the hardest food known to man.,俺も昔は　多少の悪さもやったポコ,I also used to have some bad badness,0.058823529411764705
Takeru!,ギャーッ！　出た～！,Gear!It came out!,0.16666666666666666
Wait just a sec...,ふあ…,Fabo ...,0.16666666666666666
Here's a little extra for your war chest!,ちょっと早いけど　オシッコして寝よ,It's a bit early but I'm going to sleep,0.10526315789473684
"Hey, this ain't for personal use.",大声を出さないように\N気を使うなんて,Don't take a loud voice \ N.,0.125
"Okay, gotcha.",いや～　偉いな\N何だ　猛じゃん,No ~ great \ N.,0.1111111111111111
Get what?,アンタ　こんな時間に何してんの？,Anti What do you do at such time?,0.2222222222222222
"If the guys happen to see me with a girl, I'm done for!",《工作でいるんだけど》\N《ほい》,"""I'm working"" \ N """,0.09523809523809523
I plead guilty.,メチャメチャ嬉しそうだな\Nコイツ,I'm happy I'm happy \ N Koitsu,0.1111111111111111
Takeru-kun!,えッ！？　いいの！？\Nよくないよ　よくないの！？,Eh!? okay!?\ N don't get well!?,0.09090909090909091
This is boring! Say something already!,けど　そのおかげで\N我が城は完璧なものに,But thanks to that \ N. Castle is perfect,0.06666666666666667
"Hey, how come you're using my first name?",無駄なエネルギーを使いに\N３０分程度　散歩するか,Do you take a walk around \ N30 minutes using wasteful energy?,0.14285714285714285
Huh? I can call you whatever I want.,何で　裏口から出るの？,Why do you get out of the back?,0.125
"You call me by my first name too, Takeru-kun.",俺の胸を貸してやるポコ,Poko who lend me my chest,0.13333333333333333
"My bark goes ""arf arf"", not ""woof"".",あれ　「シーサイド」が明るい\Nまだ　やってるの？,"""Seaside"" is bright \ N yet?",0.11764705882352941
"Eeeh forget it, I can't do it!",おっと　夜は近づいちゃいけないよ\Nほら,I can't get closer at night \ N,0.2
It's embarrassing enough to say the name of a girl comic book character!,不良中年どもの\Nたまり場になってるからね,It is because it is a bad boy's \ N,0.14285714285714285
No way!,お母さんが\Nせんでいいわ！,My mother is \ N!,0.125
