en_text,jp_text,google_translated,score
I promise that I'm going \Nto cook that huge thing!,(ｱﾝｸﾙ)それじゃあ いってくるね,Well then come,0.0
"I am the ""one who annihilates,""",｢撃滅するもの｣ アンクル,"""What to be Titled"" Ankle",0.14285714285714285
So I am going... to destroy that!,"(リューズ)アンクル
必ず戻ってきなさい","Ankle
Be sure to come back",0.07142857142857142
Episode 12  Steel Weight,♬～,♬ ~,0.0
I'm going to pierce it \Nwith everything I've got.,"<必ずあのデカブツを
釜ゆでにしてやる>","<Be sure to
I will do it",0.1875
Break!,<だから絶対に あれを壊す>,<It will definitely break that,0.14285714285714285
Already on it!,全力で 貫く！,Pleasure with full power!,0.125
We will...,"ナオト 20326番の受け軸
渡すわよ！","Naoto 20326 receiver
I will pass!",0.1111111111111111
I see...,"分かってる
ウワーッ","I know
Ware",0.2
Y was two people.,"(ベルモット)ヤベヤベヤベッ
死ぬ死ぬ死ぬ マジで死ぬ","Yabayabayabet
Die die dead seriously",0.0
The charge has decreased?,《エネルギーをチャージしてる》,"""Charge energy""",0.125
"If I can't even destroy this \Nthing, why did you make me?","≪(蓬子)これで どれくらい
作業が遅れたのでしょう？","« How much is this
Did you work late?",0.19047619047619047
It's not firing?,"遅れたなんてものではなく
致命的なダメージです","Not late
It is fatal damage",0.2222222222222222
I bet this is AnchoR—,"こっちは無理だ
別のバイパスを組むぞ","This is impossible
I will set another bypass",0.3
I-I still have to destroy all of these.,深えんなる絶望を,Deep to deepen,0.09090909090909091
I couldn't destroy it.,私は認めない,I do not admit,0.1111111111111111
Father. Mother.,クウッ,Cow,0.0
"AnchoR, if you're free, could you help me?",こんなの 壊せないなら,If you can not break this,0.14285714285714285
What?!,"何のために
アンクル つくったの？","For what
Did you create ankle?",0.25
The main cannon will fire momentarily.,言うな 手を進めろ,Do not say the hand,0.09090909090909091
Why is it not firing?!,"彼らの予想が外れた
というわけではないでしょうな","Their forecast was released
It may not mean",0.15384615384615385
That's all.,全部 壊さなきゃ,I have to break all,0.125
It's right in front of you.,"Ｙの人形にも電磁加速銃は
効くようだな","An electromagnetic acceleration gun is also a Doll of Y
It seems to work",0.1
"Your intuition's getting better, Marie.",お前の努力はムダに終わった,Your effort is over in Muda,0.07692307692307693
Who do you think I am?,<壊すことしか できないのに>,<I can only break it>,0.07692307692307693
My apologies.,<お母… さん>,<Mother ... Mr.>,0.125
"Yes, I'll leave the rest to you.",<撃滅するものなのに>,<I'm going to get stirring>,0.125
"Thank you, Marie.",《ありがとう》,"""Thank you""",0.2857142857142857
What are you even talking about?,"《アンクル
暇なら手伝ってくれる？》","""Ankle
Can you help me for free?""",0.13333333333333333
I won't accept it.,"付け加えますと 妹の面倒を
見るのは 姉の務めでございます","If it adds, my sister's troublesome
I'm sister's sister to see",0.125
and then getting a tiny taste of victory...,<ごめん… なさい>,<Sorry ... Nice>,0.07692307692307693
"Hey, we're not going to smash \Ninto the ground, right?",何 なぜ発射しない!?,What do you do not fire?,0.11764705882352941
It's fine. The updraft is coming!,主砲は 間もなく発射される➡,The main gun is fired soon.,0.23076923076923078
"Three, two, one, zero!",何!?,what!?,0.125
It's fine.,簡単なことです,That's easy,0.16666666666666666
I'm so glad.,"若干一名の微弱な協力も
あったとは思いますが","Some weak cooperation
I think there was",0.09090909090909091
I'm... sorry.,御神木が…➡,God tree ... ➡,0.125
AnchoR.,全く新しく再生された,A completely newly played,0.0
What should I do?,何と,What,0.2
"Hold your head high and say, \N""I did my best. I want you to praise me.""","でも アンクルと約束した時間を
過ぎてしまってる","But the time you promised to
It has passed too much",0.07142857142857142
I've come to bring you what you ordered.,何をおっしゃっているのですか？,What do you say?,0.16666666666666666
I'm sorry for always asking you.,"(蓬子)もう行くのね
あとは任せるわ","I'm going anymore
I will leave it later",0.14285714285714285
But you've really helped us out. Thank you.,<(蓬子)マリー ありがとう>,< Marie Thank you>,0.16666666666666666
"No, I'm honored that I can be of help.","たやすく世界をたぐるわざを
人のわざと呼べるものか➡","Take a guest of the world
What can be called person's work?",0.13636363636363635
That's all there was.,"よもや ナオト様と
戦っていたとお思いなら","And Naoto
If you think that he was fighting",0.15384615384615385
"Even here, the pursuers are closing in.",目に余る勘違いでございますね,It is misunderstood in the eyes,0.15384615384615385
February 25th 14:21  South China Sea,お～ッ ハハハッ,Oh Haha Hu,0.0
"The multiple grid took a huge hit, \Nbut it seems that there is",大丈夫よ 上昇気流が来るわ,"It's okay, the upswing will come",0.15789473684210525
