en_text,jp_text,google_translated,score
Malt Cellar 2,♪♪～,♪ ♪ ~,0.0
You guys are late!,"ちんたらやってると
味噌田楽にしちまうぞ！→","If you are doing it
I will be happy to be happy!→",0.21428571428571427
Yep.,"（沢木）しょうがねえよ。
及川と　武藤さんは→","Hey.
Ogawa and Muto-san →",0.14285714285714285
It better not be the kind you \Nchew up before fermenting.,"第二麹室は
ほとんど　直保が見てるもんな。","The Hiroshima room is
It is almost always seen.",0.16666666666666666
Of course not.,第一麹室で手いっぱいだし。,It is full of hand in the first Kojima room.,0.15384615384615385
but the stall that is the most \Npopular at the harvest festival,"（ソーエ）
あしたから　収穫祭だってのにな。",It's because it is a harvest festival.,0.2
And where is Mutou-san?,"長谷川さんは　どこにいるかも
分かんねえし。","Where is Hasegawa-san
I'm sorry.",0.2
so she's sleeping in the cellar.,"あしたの　朝９時に
発酵蔵前に集合や。","At 9 o'clock in the morning of tomorrow
Set before the fermentation.",0.17647058823529413
Morning already?,"えっ？
[TEL]前に言うたやろ。→","eh?
[TEL] I said before.→",0.1
I gotta get dressed.,"ほな　頼んだで。
[TEL]（通話の切れる音）","I asked you.
[TEL]",0.18181818181818182
"Oh, come on... a bunny?","（川浜）ああ　ばっちりだ。
フフフ。","Oh, it is a perfect.
Fuhufu.",0.23076923076923078
And it's the harvest festival...,"[ﾏｲｸ]（アナウンス）
収穫祭運営委員会より→","[Mike] 
From the Harvest Festival Steering Committee →",0.21428571428571427
Guess I have no choice.,"一般の　お客さまに
お願いがあります。→","For general customers
I have a request.→",0.18181818181818182
This is an announcement to all students,"（美里）どや？
間に合いそうか？","?
Is it going to fit?",0.18181818181818182
The gate opens in five minutes.,開門は　１０時です。,The opening is 10 o'clock.,0.18181818181818182
"All students, please stand \Nby in your positions.","皆さま　押し合わず
順番を守ってください。","All together
Please follow the order.",0.21428571428571427
"for free produce, in their lines!","なお　野菜の無料配布は
先着順ですが→","In addition, free distribution of vegetables
First order, but →",0.1875
Right!,"ふざけんじゃないわよ！
（主婦）いいかげんにして！","I'm not stupid!
 Make it good!",0.1111111111111111
Yes.,（係員）うん？　あっ。,yes? Ah.,0.5
We are the keepers of order \Nat this harvest festival!,"春祭とは　雰囲気が違い過ぎ。
（ソーエ）怖え。","The atmosphere is too different from the spring festival.
 scared.",0.10526315789473684
Looks like the festival's starting.,"いきなり　けさ
「店番は頼んだ」って。","Suddenly
""The store number asked.""",0.16666666666666666
"I'm not really sure why, \Nbut I'm getting nervous.","けさまで　亜矢さんと
カラオケ行ってたから。","With Mr. Aya
I went to karaoke.",0.11764705882352941
Yeah.,ああ。,Ah.,0.3333333333333333
It's just about time.,"何だ　それ。
俺も誘ってよ。","What's that.
I also invite me.",0.16666666666666666
Football team! Lacrosse team!,そうだよ！　あの人たち→,that's right!That person →,0.1111111111111111
Leave it to me!,"もしかして　それっすか？
（川浜）おう。","Maybe it?
.",0.125
The 78th Annual,で　この葵’ｓ　Ｂａｒの心は？,So what is the heart of this' s Bar?,0.07692307692307693
Agricultural University Harvest \NFestival will now begin.,（美里）ちゃうって。,.,0.125
The weather is clear.,"あー。
もう　バニーかよ。→","Ah.
She is a bunny.→",0.2222222222222222
The harvest festival has started.,"収穫祭だってのに
仕方ないな。","Even harvest festival
There is no choice.",0.2727272727272727
Go!,（４人）チッ！,Chi!,0.3333333333333333
