en_text,jp_text,google_translated,score
Women's News,これは,this is,0.0
There's a mermaid in my bathtub.,"{\c&HFEFAF6&\be1\fad(500,0)}- 致命傷になるまで -",-U until it becomes a fatal scratch-,0.07142857142857142
"Or rather, there's a merman...",{\c&H030303&\bord0\fs38\t(\fs45)}そうさ　未来に飛び込んじゃえばいいのさ,} そ れ そ れ さ いい いい いい いい いい いい いい,0.0
We'll strive for our ideals,{\an8\blur4}本字幕由诸神字幕组出品，仅供学习交流,"Our Toshinjo Hakushi exhibition, 仅仅 学 交",0.07692307692307693
waiting with hope for words,"{\blur2\fs40\pos(492,470)}总监",},0.0
that'll keep us moving forward.,若狭,Young,0.0
Moisturizing Bath Powder,久しぶりだね,long time no see,0.0
I've always dreamed of a pink bath!,友達の真木,Maki of a friend,0.18181818181818182
Are you all right?,まったく死ねばいいよね,You should die at all,0.25
It's hard for me to carry you like this.,あれ　そういやどこやったっけ　えーと,That's why you want to do it,0.26666666666666666
I can't.,龍己のこと見てなかったでしょう,I did not see the dragon,0.1111111111111111
"I used to live near a dam further upstream,",もうどこまでいくのって感じ,I feel like I'm going to go anymore,0.125
"Oh, I don't mind it if it's too hot.",こんなんだからすぐ人間に足蹴にされるんだよ,"It's like this, so it will be kicked as soon as possible",0.14285714285714285
Are you really a merman?,こんな時でもお腹減るとか　緊張感なさすぎ自分,Even if you are hungry or tense yourself,0.16666666666666666
I'm Wakasa the merman.,この光景知ってる,I'm here,0.2857142857142857
"Hope we get along, Tatsumi!",地べた這いつくばってるのがお似合いだよね,It looks good that you're going to get along,0.13333333333333333
This is so relaxing.,でもすごいな,But it is great,0.125
Why don't you just hop in?,若狭の肌のぬるぬるも食うのか,Do you eat the slimy of the wakasa skin?,0.21428571428571427
Right. Let's switch.,ダメだよ,That's no good,0.125
"Hi, my name's Duckie!",甘い言葉に騙されるほど素直じゃないんでね,It's not as soon as it is deceived by sweet words,0.0625
Today's a new day for adventure!,少しだけ ぬるぬるする,A little slip,0.1
"Did you know, Tatsumi?",龍己さん,Mr. Ryuji,0.0
I don't wanna leave!,また籠っちゃった,I'm sorry,0.1111111111111111
I don't want to see dirty green water again.,いたいけな貝を弄ぶなんて,I'm going to beat a favorite shellfish,0.11764705882352941
No more...,歯ブラシすごい,Toothbrush,0.0
All right! I want a hamburger\Nsteak for dinner tonight!,いやー来て良かった　ありがとう,Thank you for coming,0.07692307692307693
I,ね　言ったでしょ　適当だって,I said and it is appropriate,0.16666666666666666
All the water is spilling out.,やっぱそうですよね　小さいですよね,After all it is small It is small,0.2
"What should I consider him closer to, a human or a fish?",ちょっと調子に乗りました 超調子に乗りました,I got on a little tone I got on the superconnection,0.10526315789473684
