en_text,jp_text,google_translated,score
"Joker, Joker, and Joker!","{\fad(500,500)}{\be35}感谢以下成员倾情制作\N听译：猫箱、冰之七雪、blue　校对：空鸣　时间轴：樱思爱　后期：樱思爱","\ N. Makoto: Cat box, Snow Snow, BLUE Case: Sakai Time Koji: Sakai Sakai:",0.0625
"It really does suck up anything, doesn't it?",くすっぐたいから動いちゃ駄目,It is not easy to move,0.07142857142857142
Cyclone!,ご　ごめん,Squirrel,0.0
Joker! Joker!,避けろ現充 はしけろ,How to avoid,0.0
"I might just be imagining things,",後少しだからじっとしてって,I'm sorry because I'm a little bit,0.07692307692307693
Everyone!,怨念で人を殺せたらいいですよね,You should kill people in your past,0.0
The dial's back?,尋君とクー子さんの婚約者振りは,The fiancee shake of Mr. Akuji,0.1
Her?!,落ち着いて　ニャル子ちゃん,Nyaruko-chan calms,0.0
"You were the one who trapped her in there, remember?",どうかしらクー音さん,Thank you,0.07692307692307693
Can I crawl closer? Waves of life,ていうか　まだ信じられませんけどね,I can not believe yet,0.18181818181818182
Who dares hinder my love?,目と目で通じ合う,Go through the eyes,0.0
Who's going to protect my love?,それならちょうどいい,That's just right,0.09090909090909091
Those that have more than a screw loose,あ,a,0.125
My sanity gets ripped to shreds,私と少年今日ラブラドデートする約束してるから,Because I am promised to lobrate today,0.08333333333333333
Looks like this is it,分かった,Do you get it,0.125
Get in my way and you'll die,っへ,In,0.125
He's mine! I'm not letting anyone have him,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}馬の蹴りし者共よ　ハッ！\N棒打鸳鸯的家伙们 ha！",Horse kickerI'm sorry!\ N stick hit house HA!,0.1
"It's time for a game, space-style","{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}SAN値！ピンチ！　SAN値！ピンチ！\NSAN值！危机！　SAN值！危机！",SAN value!pinch!SAN value!pinch!\ NSAN 值!A danger!SAN 值!A danger!,0.0625
'tis the instinct of love to want to take who you want by force,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}誰だ守り抜け　my my love\N哪个家伙 守卫到底 my my love",Who is the guardian MY MYLOVE \ N 哪 伙 伙 MY My LOVE,0.2
Don't wanna,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}あなたは逃げられない（逃がさない　ハッ！）\N你是逃不掉的（绝不放你走 ha！）",You can't escape  \ N 掉 掉 掉 掉 绝 绝 绝,0.09090909090909091
Haiyore!,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}出でよ喰らう者共よ　ハッ！\N出来吧 吞噬空间的怪物们 ha！",}}}I'm sorry!\ N 吞噬 吞噬 吞噬 们 HA!,0.09090909090909091
I wonder where Cthune went.,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}あの子欲しいよ　あげない\N好想得到他 不给你哟",I do not give me that child\ N.,0.15384615384615385
Do you have any ideas?,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}這い寄りますか？　せーのうねり！　ハッ！\N潜行吧 星之波动 ha！",Do you get close?Sea wavy!Ha!\ N Diving 吧 之 HA!,0.17647058823529413
"When Cthune burns with the fires of anger, no one can stop her.",クー子とのデートなんてやめてください真尋さん,Please stop dating with Kukuko Mihiro,0.10526315789473684
Sounds like something a kid thought up.,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}とかなんとか言ってもホントは\N不管怎么说其实我",or something is trueIs \ N,0.07692307692307693
And her Aphoom-Zhah chill is as cold as minus one trillion degrees.,私とのもじもじとデートとか,Moon with me and dating,0.0625
Don't ignore the laws of physics.,夢見た未来皆見たいとか,I want to see the future of dreaming,0.14285714285714285
Her Cthune Chop packs a punch.,そんなこと言ったら,If you say such a thing,0.08333333333333333
We get it.,全部嘘だってバレちゃうだろう,It will be a lie everything,0.1111111111111111
"Anyway, once Cthune comes back,",あのな,That,0.0
we'll have to act like we're engaged again.,私はまだこのうちにいたい,I still want to stay this house,0.0625
Boy...,あんなクー子,That cucumber,0.0
Bah... I know...,分かったな,I understand,0.2
