en_text,jp_text,google_translated,score
I believe I announced a \Nself-study for this period.,庭 よく捜せよ,Please look for a garden,0.16666666666666666
Excuse me... it appears you were doing\Na proper self-study.,参考にする本なら 手持ちので十分,It is enough to help you help it,0.13333333333333333
"I mean I like novels, so...","（夏生）
ったく真っ先に疑うか 普通",I wonder if it is quite quite,0.08333333333333333
What authors do you like?,あ〜 暇だったら 一緒に行くか？,"Oh, do you go with me?",0.2727272727272727
"If it's someone from in here,\Nthen like You Hasukawa...","（瑠衣）
いいよ 別に　特に用もないし","It's okay, no particular use",0.17647058823529413
"Honestly, ""I'm sick of hearing that line""","いや あいつに普通を求めるのは
間違いか","No, I ask for ordinary
Mistake",0.125
Serious words going to be used?,（夏生）はあ？,?,0.14285714285714285
"Making backtracking words taboo,",おお〜 同じ同じ！　同級生！,"Oh, the same same!Classmate!",0.1
Domestic Girlfriend,あっ…,Ah…,0.0
I have a little favor to ask.,俺 アル,I,0.125
Huh...?,（夏生）えっ… 藤井(ふじい)です,Eh ... Fujii,0.2
"If you don't mind, would you come with me\Nto take a look around?","（夏生）友達っていうか
転校してきた 帰国子女らしいです","Do you like friends
It seems to be a returning birth girl who has been transferred",0.10714285714285714
"Uh... Oh! Clubs! Sure, sure!","（マスター）
なるほど バカ来日と…","I see, my idiot and ...",0.16666666666666666
"Oh, really? I'm glad to-",（アル）俺 女の子じゃないし,I'm not a girl,0.18181818181818182
B-but at home you're better at it!,"どうも！
アメリカ産 日系イケメンです","Thanks!
It is an American Japanese-style handsome",0.14285714285714285
Next time! I'll make some next time!,向こうでも 聞いたことあるけどさ,I have heard this way,0.09090909090909091
"Don't make such a jealous-looking \Nexpression, idiot!",相手がなきゃ ただの布じゃん！,"If there is a partner, it is just a fabric!",0.17647058823529413
"Well, I dunno, but usually they can.","そっか〜
まあ 日本人はシャイって言うしな","I see~
Well Japanese people say shy",0.14285714285714285
I see...,俺は 今んとこ いないけど,I'm not working now,0.14285714285714285
"Well, we did karaoke the other day, so...","じゃあ 今までの彼女の
名前と年齢は？","Well then her so far
What is her name and age?",0.10526315789473684
"Clubs, right?!","（アル）捕まえようぜ！
（夏生）えっ？","Catch!
 Eh?",0.2857142857142857
"""Growths"" is a little harsh.",例の下着ドロじゃないか？,Isn't it a underwear droop?,0.15384615384615385
I guess that's fine...,（夏生）あの道…,That way ...,0.2857142857142857
Wow!,うわっ！,Wow!,1.0
Which building are the clubrooms in...?,"びっくりした
警察にいるなんて言うから","I was surprised
Because I say that I am in the police",0.125
I think something club-related\Nis gonna do it for me tonight!,"（夏生）
後ろに俺いんの 忘れんなよ",I forgot to me behind,0.13333333333333333
Maybe I'll have my girlfriend\Ndo some school swim suit cosplay...,"（夏生）えっ？
ああ ちょっと学校で知り合って","Eh?
Oh, I met at school at school",0.1111111111111111
We have something like a \Nliterature club here...?,"（瑠衣）あっ 一応
今日 被害に遭ったかもっていう…",It may have been affected today ...,0.13333333333333333
There are books by You Hasukawa!,（アル）スッゲえ かわいい！,Sugue Cute!,0.1111111111111111
You think it'd be a bad \Nidea if I borrowed this?,"証拠品だから
戻るのは だいぶ先になるみたい","Because it is a evidence
She seems to be a bit ahead",0.14285714285714285
