en_text,jp_text,google_translated,score
"Warning
Dear Viewers Sitting in Front of the Television,","（神山(かみやま)）前略
テレビの前の視聴者様",")
Viewer in front of TV",0.23076923076923078
Do not imitate! Or this will happen!,"このアニメのマネは
しないでください","The mane of this animation is
please do not",0.21428571428571427
"Dear Mother,","（神山）
前略 オフクロ様",Premose off-black,0.0
"I have been able to get enrolled
in Cromartie High School.","クロマティ高校へ
入学できました","To Chromati High School
I was able to enter",0.3333333333333333
"I hope to get used to the school
as quickly as possible",一日も早く学校に慣れて,Get used to school as soon as possible,0.5454545454545454
"I am surrounded by people
of unfamiliar demeanor,",見慣れない人たちに囲まれて,Surrounded by people who are not familiar,0.23076923076923078
I dropped my pencil!,あっ！　鉛筆を落としてしまった,Ah!I dropped the pencil,0.5714285714285714
Thank you.,え？　あ… ありがとう,picture?Oh ... Thank you,0.2857142857142857
"Well, it seems some of the people
are surprisingly nice.","（神山）なんだ
意外と親切な人もいるんだな",Some people are surprisingly kind,0.3076923076923077
"Cromartie High's delinquents certainly
aren't famous for nothing.","さすが ワルで有名な
クロマティ高校","It is famous for War
Chromati High School",0.1875
He ate them!,（神山）く… 食った,... I ate,0.16666666666666666
"This is truly not just your ordinary
school of delinquents.",やはり ただの不良校ではない,After all it is not a bad school,0.1875
"Or rather, I feel as though this isn't really
an issue of being bad or delinquent.","不良とか ワルとか
そういう問題ではない気もする","Bad or Wal
I feel that it is not such a problem",0.2
I've been bad since junior high.,"（ワルＡ）
俺は 中学んときから
ワルかったな","I'm from junior high school
I was walved",0.23076923076923078
They said I was totally uncontrollable,"二中の火の玉って
呼ばれてたぜ","Fire with fire
I was called",0.2222222222222222
"Then, you're the legendary ""Fireball""?!","（ワルＢ）
すると おめえが
伝説の火の玉か","If he is
Is it the legendary fireball?",0.26666666666666666
"If I lost it,",俺は 一度キレると,If I get clean once,0.25
"I wouldn't stop until I'd beat
the other guy to a bloody pulp.
Other","相手を血ダルマに
するまで 止まらねえ","The other party is in blood dalma
Stop until",0.2
"My street name was ""Hospitalizer of Junior 3"".
Hospitalizer of Junior 3","通り名は
三中の病院送り","The street name is
Third hospital feed",0.125
"""Hospitalizer of Junior 3""...",（ワルＢ）三中の病院送り…,Send 3 hospitals ...,0.2222222222222222
"I was bad, but I've never gotten into a fight.","（マサ）俺はワルかったけど
一度もケンカしたこと ねえぜ","I was wals
I had a fight with her",0.25
What's up with that?,あ？　なんだ それ,Ah?  what is that,0.375
"So, are you actually good in a fight?","（ワルＡ）
で 実際 ケンカは強(つえ)えの？","In fact, the fight is a strong ?",0.35714285714285715
