en_text,jp_text,google_translated,score
"Em busca de um maior realismo, muitas simula-",♪～,♪ ~,0.0
Todos os dias acontecem essas coisas...,"（小野沢(おのざわ)未来(みらい)）ハア…
毎日 毎日 イヤなことばっかり","Future ) Haa ...
Every day every day",0.08333333333333333
Yuuki!,悠貴！,Aoi!,0.3333333333333333
O Mundo Destruído,（小野沢悠貴(ゆうき)）お姉ちゃん トイレ,Older sister toilet,0.0
Você está bem?,（男性２）立てますか？,Do you stand?,0.14285714285714285
Devagar! Devagar!,アッ！,!,0.5
Você viu... Você viu um garotinho?,ウッ…,W ...,0.14285714285714285
Yuuki?,男の子 見かけませんでしたか？,Did you see a boy?,0.14285714285714285
A saída é logo à frente!,"そこの女の子 戻りなさい！
君 そっちはダメだ！","A girl there is back!
You are not good!",0.13333333333333333
Você aí! Volte aqui!,アアッ！,Ah!,0.16666666666666666
M-Mas eu...,うーん…,Hmm ...,0.25
Obrigada...,あ… あの でも私…,Oh ... that's also me ...,0.14285714285714285
Consegue se levantar?,（真理）立てる？,standing?,0.2
Você é uma boa irmã.,弟と２人で来たんです,I came with my brother and two people,0.0
Eu deixei ele...,トイレに…,To the bathroom ...,0.14285714285714285
Já procurou nos banheiros?,お父さんか お母さんは？,Dad or mother?,0.125
O nome do seu irmão.,いいお姉ちゃんね,Good older sister,0.0
Yuuki-kun?,"（真理）名前は？
（未来）え？","What is the name?
?",0.16666666666666666
Yuuki-kun!,ウワッ！,Uwa!,0.3333333333333333
Esse terremoto foi muito forte.,悠貴君,悠,0.0
Yuuki...,（未来）あ…,...,0.5
Vocês viram um menininho?,"（真理）すみません
（男性４）え？","I'm sorry
?",0.125
"Eu vi alguns,",ケガしてる,Hurt,0.0
Ele está usando uma camisa verde e amarela com uma linha na altura do peito.,"すみません
お役に立てなくて","excuse me
I can not help it",0.0
Desculpe. Acho que eu não vi.,"このくらいの背の高さで
７～８歳くらいなんですが","With this tall height
It is about 7 to 8 years old",0.0
Eu vi alguns garotos sozinhos na loja de brinquedos do térreo.,ごめん ちょっと分からないな,I'm sorry I do not know a little,0.05263157894736842
Sério?,"（真理）すみません
男の子を見ませんでしたか？","I'm sorry
Did you find a boy?",0.1
Espere!,私の… 弟なんです,My ... my brother,0.0
Vamos.,（階段がきしむ音）,(Sound of stairs.,0.16666666666666666
"""Eu também?""",危ないの分かるでしょう？,Do you know danger?,0.1111111111111111
Não! Me solta!,（真理）待ちなさい！,Wait!,0.2
Só mais um pouco.,"私も一緒に捜す
だから もう無茶はしないで","I also search together
So no no longer",0.0
Certo! Vamos...,（真理）悠貴くーん！,く!,0.2
Vocês estão bem?,悠貴？,Aoi?,0.2
O outro já está...,黄緑色の服を着た…,Wearing yellowish green clothes ...,0.1111111111111111
Yuuki! Onde você está?,"悠貴！ どこにいるの？
返事して悠貴！","Aoi!Where are you?
Reply and take care!",0.14285714285714285
É perigoso aqui. Temos que sair antes que a fumaça...,ハッ…,Ha ...,0.08333333333333333
Não!,悠貴！ 悠貴！,Aoi!Aoi!,0.3333333333333333
A bebida!,あっ 飲み物！,A drink!,0.5
Está ferido?,"（悠貴）お姉ちゃん？
（未来）あっ",sister?,0.25
Sim!,（悠貴）お姉ちゃん！,sister!,0.3333333333333333
Fogo?,"（悠貴）火事？
（未来）うん","What fire?
 Yeah",0.2
Vamos nos proteger da chuva aqui.,エヘヘッ,Egehe,0.0
Aguarde...,（真理）ハア,Haa,0.0
Todos os serviços de transporte serão suspensos.,震源の深さは およそ25キロ,The depth of the epicenter is about 25 km,0.0
Civis estão fugindo...,"（キャスター）
余震や津波に十分ご注意…",Be careful with aftershocks and tsunami ...,0.1
É perto do Parque Kinuda.,"{\an8}（キャスター）
すべての交通機関が
運転を見合わせています","All transportation
I'm sorry to drive",0.0
"Ah, em Seijo?",マグニチュード８？,Magnitude 8?,0.14285714285714285
Eu moro em Sangenjaya.,"{\an8}また東京消防庁に
よりますと―","Also to Tokyo Fire Department
More-",0.0
Não está completando!,"{\an8}都内各地で大規模な
火災が発生しており―","Large scale in various places in Tokyo
Fire has occurred-",0.0
Acho que é só a transmissão 1seg que está funcionando.,{\an8}住民への避難を…,Evacuation to residents ...,0.0
Vou ajudar vocês a chegar em casa.,（悠貴）砧(きぬた)公園の近く,砧  Nearby Park,0.0
Sabia que a sua irmã estava desesperada te procurando?,何だろう 人として？,What a person?,0.16666666666666666
Sim. Obrigado!,うん！ ありがとね,Yes!Thanks dear,0.14285714285714285
O meu é Kusakabe Mari.,いいお姉ちゃんだね,Good sister,0.0
Onozawa Mirai.,"早く帰って
それ ママに渡してあげないとね","Return soon
I have to give it to her mom",0.0
Mirai? Que nome bonito.,"あっ そういえば
まだ名前 言ってなかったわね","In a row
I did not say the name yet",0.0
Ela está na quinta série.,あっ 小野沢未来です,It is the future of Oginawa,0.0
E você?,中学生？,Middle school students?,0.16666666666666666
Terceira série.,"へえ 未来ちゃんか
いい名前だね","Human future
It's a good name",0.0
Não muito.,あんまり好きじゃないです,I do not like it so much,0.0
Isso só aconteceu por culpa dela.,"僕 好きだよ
お姉ちゃんの名前","I like me
My sister's name",0.0
Então ela pediu para virmos sozinhos.,悠貴君は？,Mr. Yuki?,0.0
Isso também vale para mim.,"２人だけでお出かけなんて
仲いいんだね","I'm going out with only two people
It is good",0.0
Estou sempre trabalhando e não tenho muito tempo para ela.,"こんなことになったのも
あの人のせいだよ","It was also like this
That's because of that person",0.0
