en_text,jp_text,google_translated,score
"Oh, you're pretty late, Araragi-senpai.",ああ 遅かったですね 阿良々木先輩,"Oh, it was late Atsugi",0.2727272727272727
"My beloved Araragi-senpai, I was getting tired of waiting for you.",私の大好きな阿良々木先輩 待ちくたびれましたよ,I was waiting for my favorite Atsuki Senior,0.3125
"Hey, Ougi-chan...",やあ 扇ちゃん...,Yana fan ...,0.16666666666666666
"In a place like this, at this time, it's dangerous for a high school girl to be out by herself.",こんなところにこんな時間に 女子高生が一人 危ないよ,A high school girl is dangerous in such a time in such a time,0.30434782608695654
"In one hop like you did right now, Araragi-senpai?",阿良々木先輩がそうしたみたいに ひとっ跳びでですか？,Is it a single jump like Mr. Atsuki tree?,0.10526315789473684
"Oh, no, that's wrong.",ああ じゃなくて,"Oh, not",0.25
I should give him some words of encouragement.,ひと言激励の言葉をかけようと思って,I'm thinking of applying a word of encouragement,0.21428571428571427
So I've been waiting here since morning.,朝からずっと ここで待っていただけです,I just waited here since morning,0.36363636363636365
Since morning?,朝からずっと...?,From morning ...?,0.4
"I don't know how to put it exactly, but I think I like being mean to you.",昔は そうでもなかったような気もするんだが...,I also feel like it was not so long ago ...,0.12
"Well, I'm telling you, all sorts of things.",そしてそれを 別に恥じてもいない,And I'm not ashamed of it,0.2
Being mean to all sorts of things that don't like it.,おかしいじゃないですか,Isn't it funny?,0.125
"You could say I like to be fair, to have the scale balanced.",ほら 叔父さんが決め台詞みたいにいつも言う,Please say that the uncle wants to,0.16666666666666666
"Well, really, you still rely on other people's power even now, Araragi-senpai.",人の力を頼れるってのは いいもんだ,It is good to be able to rely on people's power,0.23809523809523808
"Another person, a little girl, wasn't it? A little girl.",えっと... なんでしたっけ？,Well ... what was it?,0.21428571428571427
"Oh, I told her.",ああそうそう それです,Oh yeah,0.14285714285714285
"Then why did she say ""a small child"" at first?","""しまった 迂闊だった もっと考えて 慎重に行動するべきだったとか""","""I was a bearded and carelessly thinking and carefully to act""",0.13636363636363635
"You've matured, Araragi-senpai. Don't you think so?",なんで忘れちゃうかなー 私は,Why don't you forget it?,0.2857142857142857
"That you can stay cool like this now, it's like...",それはまあ だから色々なんですけれど,That's why it's a lot,0.2
"Does it mean you've matured, through the cost of many things, and through losing many things?",で 私はその 捻じ曲がったものが嫌いと言いますか,So do you say that the twisted things are dislike?,0.17391304347826086
"That being said, I can't think of failures, misfortunes, sacrifices, and much sadness, as ""good things.""",きっと 阿良々木先輩のそういうところに引かれてなんだろうなあって思うんですよね,"I think that it will be drawn to such a place of Atsugi Senior, isn't it?",0.18181818181818182
"If anything, I'd like to mature by succeeding. That's natural.",あんなちっちゃな子の力を借りようとして 情けない,I'm sorry to try to borrow the power of that kind of child,0.13043478260869565
"Well, that girl earlier has to be",でも きみもさっき見ただろ あの子はただの子じゃあ,"But I just saw it, that girl is just a child",0.1875
"Even if they were true, I wouldn't know the motive.",知ってますよ 前に聞きましたし,I know before I heard,0.13333333333333333
"Oh wait. She did say the motive, for things to be proper.",ああ 言ったのか,"Oh, did you say",0.26666666666666666
What is correct?,言ったっけ？,Did you say?,0.14285714285714285
