en_text,jp_text,google_translated,score
（実尊寺惟勢）ああ… ああ…,（実尊寺惟勢(じっそんじこれなり)）ああ… ああ…,) Oh ... Oh ...,0.0
（実尊寺）あー！ ああ…,（実尊寺）あー！ ああ…,Oh!Ah…,0.0
ああっ ハァ…,ああっ ハァ…,Ah ...,0.0
ハァ ハァ ハァ…,ハァ ハァ ハァ…,Ha ha ha ...,0.0
ああ！ うわあ！ ああ…,ああ！ うわあ！ ああ…,Ah!Wow!Ah…,0.0
♪～,♪～,♪ ~,0.0
～♪,～♪,~ ♪,0.0
"（大澤盧房）
香は“嗅ぐ”とは言わしまへん","（大澤盧房(おおさわろぼう)）
香(こう)は“嗅ぐ”とは言わしまへん","Incense  says ""smelling""",0.0
香は“聞く”と言うでおじゃる,香は“聞く”と言うでおじゃる,"Incense says ""listen""",0.0
"見たり 聞いたり
食べたり 飲んだり—","見たり 聞いたり
食べたり 飲んだり—","Watch or listen
Eat and drink-",0.0
人の楽しみには事欠きませぬ,人の楽しみには事欠きませぬ,I do not go out to the fun of people,0.0
"けど… 香りを聞くいうことほど
雅なものは おじゃりませぬ","けど… 香りを聞くいうことほど
雅(みやび)なものは おじゃりませぬ","But ... How to hear the scent
Ya  Nomo She is not sorry",0.0
"香の道には いろんな流派が
おじゃりまするが—","香の道には いろんな流派が
おじゃりまするが—","Various schools are in the incense path
I'm sorry-",0.0
こちらの笛小路流は—,こちらの笛小路(ふえのこうじ)流は—,This 小  stream-,0.0
"長らく途絶えておるものと
思われておじゃりました","長らく途絶えておるものと
思われておじゃりました","With a long break
It was thought that",0.0
"しかし あの美しい
瑠璃姫はんのような お方が—","しかし あの美しい
瑠璃姫(るりひめ)はんのような お方が—","But that beautiful
Girl princess  Han-like girlfriends-",0.0
"たった お１人で
道を守っておられたとは—","たった お１人で
道を守っておられたとは—","In only one person
What was protecting the way-",0.0
本当に驚いたでおじゃる,本当に驚いたでおじゃる,I'm really surprised,0.0
